Open,High,Low,Close,Volume,Stock
0.277082532,0.280317272,0.276791197,0.279398076,0.063826913,573.1982725
0.279684386,0.28115108,0.277635054,0.279900353,0.080850425,569.1654055
0.279222276,0.280010863,0.274701668,0.275334553,0.072006003,564.511017
0.274852375,0.277162895,0.272848233,0.276243699,0.058609305,571.7189025
0.277735516,0.279832566,0.277459255,0.278855603,0.056768384,574.5607605
0.28062365,0.281728694,0.27843369,0.279895328,0.060425213,566.3906865
0.278413591,0.278850579,0.273059206,0.273059206,0.095372686,562.591583
0.27397837,0.278152404,0.269919902,0.277459255,0.099364682,562.1838075
0.276796222,0.276951923,0.270708489,0.27162266,0.126148074,551.557251
0.270035407,0.27375738,0.263169136,0.263390127,0.154097049,538.3399045
0.263641296,0.265906594,0.257669067,0.257724307,0.1289995,537.226044
0.260582356,0.26474631,0.25770424,0.260100147,0.110985493,522.676056
0.256619293,0.257518391,0.250235201,0.256127036,0.186068034,519.3592835
0.250586801,0.255825682,0.248577634,0.253354406,0.185527764,516.912735
0.254730687,0.25660422,0.245327836,0.246653886,0.277363682,512.1141355
0.245789946,0.251973131,0.245111855,0.251511021,0.13030015,520.0902405
0.253695956,0.254499617,0.25064204,0.254374063,0.116688344,531.3782045
0.256056722,0.261034417,0.255509224,0.257473169,0.145932966,538.573639
0.260793297,0.264761383,0.259050373,0.263133964,0.117318659,537.380188
0.263324838,0.263586025,0.259020225,0.261024367,0.098474237,537.763092
0.259643062,0.263349961,0.259643062,0.261521619,0.05895948,542.3180235
0.262641737,0.265645407,0.261948557,0.26560524,0.063251626,547.5741275
0.266157763,0.268262335,0.264640824,0.265821207,0.088314157,545.1574405
0.265630333,0.267564161,0.2628979,0.266313464,0.072516258,554.11319
0.270854141,0.270964652,0.268543621,0.270718538,0.10158079,552.526886
0.268920343,0.270125819,0.267780127,0.268779685,0.068834417,549.3792115
0.267664622,0.268920343,0.265806133,0.268222169,0.061910955,547.4150085
0.269573296,0.269573296,0.263169136,0.264108399,0.10144072,540.9530335
0.263897459,0.264593105,0.26162208,0.262159529,0.066378189,539.4736935
0.264254082,0.264254082,0.26046682,0.261642179,0.081450725,542.3230285
0.261868193,0.265951816,0.261647203,0.264897017,0.056413207,546.117157
0.265399293,0.267132198,0.264299273,0.266303415,0.047933967,544.8193055
0.26635363,0.266388803,0.263731708,0.264806605,0.056163082,543.6507265
0.266057302,0.266057302,0.262882826,0.263837163,0.066683342,541.4378665
0.264490147,0.264490147,0.262214769,0.263344936,0.064182091,535.9783935
0.262933041,0.263038527,0.258151769,0.259381874,0.086078039,535.1126705
0.259879126,0.262109313,0.258206516,0.258638478,0.097948974,531.2389525
0.258623405,0.260250824,0.256152159,0.259622963,0.069334667,530.179779
0.256739823,0.258678675,0.256654435,0.258538017,0.077918959,536.400604
0.261943532,0.262209775,0.259406997,0.259879126,0.111070535,536.211609
0.259954495,0.26249103,0.258934838,0.260768205,0.085092546,538.330963
0.260632571,0.263133964,0.260432665,0.26167732,0.089284642,536.3468935
0.261576889,0.261913415,0.259649104,0.261320696,0.075892946,536.3508605
0.26144628,0.26213943,0.259427095,0.262054042,0.057103552,533.7004395
0.260582356,0.261843102,0.257046231,0.258020667,0.105607804,529.7372435
0.257875015,0.258874573,0.256011531,0.257995544,0.076078039,529.7153625
0.256835259,0.259123708,0.255740295,0.256774995,0.063601801,530.050476
0.256694632,0.259798763,0.255403738,0.25978372,0.069329665,525.6944275
0.256614269,0.257563581,0.253238871,0.253731128,0.128194097,524.5109555
0.254670391,0.256614269,0.252992757,0.254595054,0.116343172,524.461243
0.252163974,0.258216565,0.251340246,0.257804701,0.093366683,528.0415345
0.257659018,0.259291462,0.253881805,0.254132943,0.085387694,527.6089475
0.255006948,0.258080962,0.254655348,0.255278185,0.08030015,520.716827
0.25285213,0.255358547,0.250416025,0.250416025,0.099549775,515.3513185
0.252465358,0.252646182,0.247708685,0.247974896,0.140625313,498.2851715
0.246849769,0.247598189,0.235518145,0.238727762,0.198354177,499.1603395
0.239536447,0.244559332,0.239441011,0.243499509,0.144122061,506.4999845
0.247547959,0.248010054,0.243404072,0.246618714,0.146308154,509.513916
0.246824662,0.249943866,0.244514635,0.249255741,0.184607304,518.419434
0.249120108,0.254333866,0.249120108,0.25353523,0.136128064,527.5243835
0.254605103,0.258402414,0.254248478,0.256408322,0.109734867,526.494537
0.256368156,0.256995492,0.254615152,0.255494151,0.034907454,527.8774415
0.255494151,0.258246713,0.254760804,0.258136202,0.051695848,529.8322145
0.257211982,0.258864524,0.256117511,0.256277743,0.113796898,526.2463985
0.2551526,0.256689607,0.254670391,0.256322934,0.043451726,526.3060915
0.256739823,0.257417929,0.254002365,0.254303749,0.068134067,524.796997
0.255613508,0.25674867,0.253147287,0.253503911,0.071915958,515.8562165
0.252725374,0.253262822,0.247602043,0.248008897,0.102541271,505.8289185
0.248576494,0.249166685,0.241569596,0.242026666,0.144567284,500.691666
0.244558192,0.244680756,0.240866382,0.241594704,0.102806403,494.518646
0.240032589,0.242790145,0.236521619,0.242388315,0.167263632,497.119339
0.24343308,0.243513442,0.238425284,0.239118433,0.103021511,489.076599
0.238500622,0.239020993,0.234793754,0.237300156,0.115677839,494.961212
0.240459542,0.242539007,0.237219793,0.239123458,0.118084042,495.388855
0.238354955,0.242664576,0.237526186,0.241479184,0.11134067,498.974121
0.243839919,0.243895174,0.239917069,0.241941279,0.135357679,501.3361205
0.241047206,0.24515592,0.241042181,0.245100665,0.114472236,506.470871
0.246567343,0.247320772,0.244063946,0.244507961,0.110950475,509.933792
0.244683761,0.250726257,0.244156362,0.250103421,0.112991496,525.1252135
0.251831302,0.25929026,0.250937229,0.258315824,0.133411706,534.642853
0.258918562,0.262223616,0.25761765,0.261108522,0.113206603,531.4106445
0.260395274,0.260631369,0.25594504,0.258727688,0.076723362,521.574768
0.256095717,0.25646239,0.25017879,0.25039978,0.094747374,513.6682435
0.252484285,0.25258974,0.246065051,0.246065051,0.083731866,503.3749085
0.246567343,0.246612549,0.241644934,0.246396568,0.208924462,524.806976
0.249008456,0.261068356,0.248837681,0.258381113,0.27995998,522.8974915
0.25697974,0.25761765,0.250359614,0.255347296,0.142061031,525.4384765
0.255106208,0.257818542,0.252725374,0.255729043,0.101290645,524.086914
0.255729043,0.257452886,0.251725815,0.252474236,0.082726363,522.420105
0.252991586,0.255357345,0.25213771,0.254895235,0.092036018,528.8944705
0.254925383,0.259727247,0.254307572,0.256613067,0.087013507,526.114746
0.255106208,0.257115343,0.254111673,0.25502082,0.062921461,529.396698
0.255759191,0.259978385,0.254563734,0.259596638,0.087038519,532.9809875
0.25877291,0.260355108,0.257807506,0.259109435,0.068424212,536.792511
0.25975237,0.263554675,0.258457962,0.262605332,0.080550275,543.528931
0.262816304,0.266111309,0.262705793,0.265659247,0.094562281,542.559265
0.264564252,0.266156499,0.261681142,0.262560141,0.08038019,538.5364075
0.261836844,0.263891201,0.259882948,0.260982968,0.072116058,537.6039735
0.260150362,0.262696977,0.260135319,0.262576417,0.049114557,536.820862
0.262705793,0.263017227,0.259024048,0.260606245,0.071755878,530.007843
0.259149602,0.259345007,0.255814431,0.257070152,0.072431216,529.6055605
0.25611079,0.259521299,0.255231792,0.2591697,0.04977989,537.8725585
0.259074263,0.264257874,0.25884572,0.263077491,0.090845423,545.816345
0.26274599,0.269240562,0.261887059,0.26890903,0.115132566,555.746704
0.268286194,0.273545144,0.267613143,0.270375724,0.120070035,562.355347
0.271445596,0.27728216,0.270551524,0.27687529,0.106033017,567.8302005
0.276428254,0.278909548,0.27445429,0.278030549,0.084782391,569.426422
0.277141502,0.279773504,0.27520268,0.277894947,0.085467734,572.5094605
0.278723699,0.280175319,0.277915045,0.278879431,0.069014507,568.5910035
0.278653386,0.279557508,0.274574819,0.275039457,0.082496248,563.799866
0.274625065,0.276337841,0.272954953,0.275624593,0.052631316,556.7263185
0.273314104,0.273615458,0.268532339,0.268672966,0.088164082,551.3757325
0.268738256,0.270245115,0.266498049,0.266749218,0.090585293,550.3862
0.267919521,0.269356067,0.26638757,0.268924105,0.069014507,548.2927245
0.267914496,0.270375724,0.263253291,0.264810396,0.084722361,548.407074
0.266633683,0.269597156,0.264147364,0.268421828,0.081590795,547.884979
0.26701543,0.268065204,0.265151946,0.266578443,0.089704852,550.3613285
0.26741222,0.271068874,0.26464964,0.270928215,0.106063032,555.4160155
0.270872975,0.271581199,0.269243059,0.270169776,0.059394697,557.318054
0.272008137,0.272043309,0.2707022,0.271360209,0.130410205,556.0350955
0.27139535,0.272364761,0.26908483,0.27058164,0.081045523,564.7919315
0.272465222,0.278507734,0.271787146,0.276297675,0.128729365,562.40506
0.276453377,0.2773374,0.270546499,0.270569094,0.107168584,551.73877
0.269968854,0.270626862,0.266483007,0.268753329,0.078169085,548.685547
0.267663359,0.268808569,0.265217236,0.265322722,0.094267134,547.80542
0.266970209,0.267899454,0.265237334,0.267176156,0.063906953,547.7009885
0.266156499,0.268522289,0.264509012,0.265151946,0.07893947,542.33551
0.2654533,0.26672912,0.260882507,0.262419483,0.097193597,534.4076235
0.261560583,0.261560583,0.258043077,0.258888414,0.085362681,531.067505
0.257225854,0.260335009,0.255894794,0.259508754,0.065752876,536.393219
0.260169259,0.262484803,0.259124509,0.259636835,0.064677339,538.1535035
0.260319935,0.263067442,0.260319935,0.26194233,0.058454227,535.771637
0.261650995,0.262113105,0.258868346,0.261525441,0.077433717,536.8457035
0.26228388,0.26228388,0.259782487,0.261138669,0.070010005,537.7258605
0.260335009,0.263172928,0.259782487,0.260716756,0.081805903,529.914856
0.259250063,0.259913096,0.255152415,0.256306658,0.129429715,526.082306
0.255459009,0.258487802,0.252706447,0.257382757,0.115817909,529.6851195
0.256060544,0.258918562,0.255914892,0.258019465,0.064527264,522.549408
0.255437709,0.256030428,0.251595237,0.253122164,0.106758379,527.392731
0.253900732,0.2591697,0.25334821,0.258813076,0.083506753,533.5984805
0.259884151,0.260828469,0.257957875,0.258106055,0.092036018,533.479248
0.258320849,0.261676118,0.256989789,0.26081469,0.07921961,542.6090085
0.261635921,0.266638708,0.26124918,0.26464964,0.208849425,561.1071775
0.274243318,0.276774828,0.269798078,0.273720943,0.246248124,559.575012
0.274439402,0.275732329,0.269292935,0.270388886,0.11945973,553.193024
0.27002021,0.270717182,0.26786163,0.26953535,0.074087044,550.292511
0.267914127,0.26953535,0.266113651,0.26721213,0.084482241,541.8200075
0.266601008,0.26696466,0.260126257,0.261282842,0.103661831,535.819977
0.26183333,0.262393928,0.258636352,0.261565669,0.087953977,539.5650025
0.261883853,0.264681822,0.260131312,0.263020217,0.064932466,535.0654905
0.261722233,0.262494944,0.257773228,0.257979792,0.068689345,526.7325135
0.258202015,0.25877778,0.253073243,0.254656551,0.077888944,527.605011
0.254540399,0.259323243,0.253409091,0.257929299,0.076853427,533.075012
0.260934356,0.263207083,0.255050505,0.261727258,0.075917959,538.690002
0.261803028,0.263626253,0.260303042,0.260454552,0.044787394,529.234497
0.258383826,0.259196457,0.255181823,0.257090898,0.081250625,531.488525
0.257858585,0.259758596,0.256896479,0.257383836,0.062146073,535.7049865
0.259479808,0.262121212,0.258792916,0.261818194,0.069729865,534.826996
0.262212118,0.262259589,0.257767679,0.25952019,0.098114057,531.8349915
0.258590914,0.260010105,0.256994937,0.258737368,0.09947974,536.8499755
0.259585848,0.262959582,0.2591111,0.261292922,0.097893947,537.945984
0.261863631,0.264101002,0.25907676,0.262257586,0.071075538,539.9100035
0.261590915,0.26456567,0.260595949,0.263893944,0.072671336,541.850006
0.262702032,0.264742425,0.262378793,0.262681811,0.05833917,534.4400025
0.261676765,0.262121212,0.257515154,0.258747478,0.119884942,536.130005
0.258989893,0.262904034,0.258439405,0.262520191,0.075787894,538.4299925
0.261621217,0.262934336,0.260732323,0.262515166,0.051015508,535.0400085
0.261297977,0.261934346,0.258308087,0.258641407,0.128809405,533.274994
0.261005039,0.261005039,0.257454551,0.259590904,0.094762381,537.1650085
0.259055552,0.264141414,0.258247483,0.262212118,0.096283142,540.3049925
0.262580794,0.264393939,0.261166659,0.262782827,0.085392696,537.455017
0.261494955,0.262924256,0.259757579,0.260959602,0.066948474,534.860016
0.260782816,0.261212127,0.258848495,0.259257584,0.068944472,530.1799925
0.259247474,0.259656563,0.255676763,0.255974756,0.075567784,526.105011
0.256343433,0.257171723,0.25404546,0.255904041,0.072301151,533.8549805
0.257252518,0.261797972,0.257247463,0.260954546,0.090295148,536
0.261830802,0.262111101,0.25910102,0.259904033,0.060405203,531.639984
0.258383826,0.259151513,0.257656552,0.258752534,0.047313657,526.149994
0.256565657,0.256717166,0.254545455,0.256161622,0.081175588,527.6000065
0.256767689,0.257393947,0.255333332,0.256641426,0.053116558,528.039978
0.257257573,0.258070697,0.255100998,0.257202025,0.064242121,534.470001
0.258080808,0.261691931,0.257974736,0.260974737,0.0912006,535.630005
0.261217183,0.261742424,0.259095965,0.260954546,0.094222111,540.6350095
0.262419206,0.264515146,0.261378803,0.261712122,0.062046023,538.3745115
0.262444452,0.263383345,0.260227273,0.262868677,0.059404702,537.8299865
0.262626263,0.262626263,0.26043433,0.261535367,0.063861931,538.065002
0.262055553,0.26308082,0.260217162,0.260217162,0.066318159,534.554993
0.261242429,0.261494955,0.258257564,0.258429294,0.105007504,524.5749815
0.255055561,0.25687373,0.252797969,0.253292939,0.096438219,523.375
0.255565667,0.255681818,0.252777778,0.252782833,0.111335668,521.959991
0.254914131,0.255398991,0.251631303,0.253454559,0.097598799,522.8650205
0.253070716,0.254873749,0.253070716,0.254242436,0.061325663,522.125
0.252272727,0.255176768,0.252020202,0.253969689,0.063556778,520.679993
0.254106063,0.255646461,0.250090906,0.255060616,0.0793997,519.421997
0.253055549,0.253906065,0.250560598,0.250924251,0.064367184,522.059998
0.254101008,0.254429303,0.252702008,0.252868683,0.09166083,529.054993
0.255702009,0.258868686,0.255328277,0.257641417,0.097383692,539.7550045
0.259030306,0.266217164,0.258787891,0.265934337,0.10987994,556.2795105
0.266040409,0.275681313,0.266015163,0.273282816,0.161785893,561.6464845
0.272792932,0.276011612,0.271106049,0.272838369,0.088774387,572.8399965
0.275313129,0.283171714,0.275252525,0.282752513,0.238034017,659.734009
0.317676768,0.330539403,0.315656566,0.329762623,0.558024012,660.9450075
0.32284848,0.327717174,0.319702025,0.324757586,0.292691346,663.649994
0.320813142,0.32979798,0.320353529,0.324393933,0.168444222,668.8200075
0.323681826,0.332646472,0.322727273,0.324292917,0.196063032,652.3150025
0.323873747,0.325065659,0.313636364,0.315292944,0.151030515,635.3450015
0.316666667,0.317257567,0.30430304,0.304828282,0.180875438,627.399994
0.303535354,0.310252519,0.303282828,0.306696975,0.133336668,628.0700075
0.30951011,0.30951011,0.304702019,0.307070707,0.085907954,628.0050045
0.307474741,0.30977777,0.304368699,0.309055552,0.078294147,628.6349795
0.308080808,0.310717157,0.304065651,0.309388903,0.073246623,629.2049865
0.30877778,0.309550491,0.305808081,0.305863629,0.084847424,629.1980285
0.305727286,0.309624258,0.305727286,0.30869193,0.064757379,630.9849855
0.30728282,0.3105101,0.306646451,0.30770202,0.074082041,640.509979
0.310267685,0.317101003,0.309676754,0.315040419,0.116273137,638.814514
0.315656566,0.315847994,0.309217172,0.314484845,0.078169085,636.1950075
0.313247465,0.314484845,0.307934355,0.31075757,0.069729865,637.3445125
0.312868677,0.314868688,0.308711628,0.309964636,0.090005003,664.585022
0.327878794,0.330757588,0.320338394,0.323626277,0.249669835,658.644989
0.324787887,0.325757576,0.319338373,0.3230101,0.146408204,658.0805055
0.32288991,0.325505051,0.319020713,0.3214394,0.09008004,656.2574765
0.320712126,0.323159081,0.319525239,0.321777775,0.053021511,656.3099975
0.321616156,0.323929295,0.318808076,0.323671715,0.052111056,658.730011
0.324191931,0.325252525,0.319929304,0.32127778,0.072341171,660.595001
0.321515139,0.326767677,0.320297981,0.323686881,0.106258129,652.945007
0.320939405,0.324742419,0.314595972,0.316580817,0.142336168,626.1900025
0.313020217,0.31315656,0.299156574,0.299232313,0.212866433,582.1900025
0.279292929,0.292590918,0.275277772,0.287681811,0.28815908,599.2799985
0.300459582,0.30174243,0.283388881,0.283868686,0.176488244,615.380005
0.298156554,0.308944456,0.292449489,0.307383836,0.2114007,632.7950135
0.312828295,0.314944458,0.304040404,0.311924235,0.174152076,630.7200015
0.309505054,0.311555558,0.305333332,0.30827273,0.098484242,626.7399905
0.306838373,0.311010095,0.301858582,0.302146465,0.107613807,603.4799805
0.294121205,0.299424235,0.289949483,0.29181312,0.184697349,607.0250245
0.295752539,0.300171731,0.292782839,0.300171731,0.128344172,611.265503
0.301515152,0.302883849,0.294354032,0.296085859,0.087523762,599.3599855
0.292929293,0.294681804,0.290530303,0.293282834,0.104002001,610.2149965
0.299237369,0.301166666,0.295010098,0.30033332,0.113531766,618.059998
0.30364645,0.306323242,0.297777766,0.299353521,0.084237119,617.794983
0.299545442,0.305131299,0.298702017,0.303712109,0.094812406,621.600006
0.30290404,0.30594951,0.301727264,0.305944455,0.068209105,622.644989
0.305909097,0.305989891,0.302742421,0.304666662,0.084657329,631.2400205
0.306414147,0.312474754,0.304939409,0.310676775,0.103656828,635.1350095
0.31084342,0.312095966,0.309252529,0.311101,0.063856928,642.960022
0.31201514,0.318636376,0.310616172,0.314595972,0.113291646,633.51001
0.31151009,0.313131313,0.306575768,0.30770202,0.254007004,631.214996
0.310303042,0.311358581,0.306030304,0.310828284,0.088969485,621.4899905
0.306565657,0.306843428,0.300722219,0.30438889,0.127708854,624.4649965
0.304065651,0.307540401,0.303030303,0.304222215,0.073081541,619.8600155
0.301333341,0.306727276,0.299191931,0.30595959,0.11156078,620.38501
0.307964657,0.307964657,0.298484848,0.298974733,0.108254127,601.9924925
0.298151529,0.300305545,0.287565659,0.290348492,0.155962981,597.6099855
0.29155557,0.295454545,0.287989884,0.290388874,0.115032516,604.744995
0.294585873,0.29735354,0.29329797,0.29718181,0.119749875,605.9700015
0.297156563,0.299035367,0.292853523,0.298631302,0.092926463,615.235016
0.296565663,0.306737387,0.294510104,0.306520188,0.133806903,635.005005
0.309090909,0.31465152,0.306565657,0.313873723,0.089724862,642.8900145
0.312545468,0.31780303,0.311378803,0.315878789,0.107868934,641.3795165
0.317797975,0.318489398,0.309166679,0.314323225,0.104187094,635.005005
0.313818174,0.315378794,0.305838383,0.312707057,0.10865933,640.6539915
0.313131313,0.316156561,0.310766663,0.314954538,0.081975988,643.755005
0.314186882,0.317424242,0.312631318,0.316499991,0.063291646,650.481018
0.314722234,0.322127279,0.314722234,0.319343428,0.089929965,654.1199955
0.319803041,0.32292425,0.317600998,0.318767663,0.070310155,658.7950135
0.32053534,0.324813134,0.320434355,0.324111106,0.093831916,661.0849915
0.325308073,0.32574241,0.321818188,0.32434344,0.080095048,663.200012
0.323828279,0.326676771,0.323020211,0.326313119,0.073401701,654.457489
0.325272716,0.325616147,0.315250004,0.318323247,0.124062031,648.7999875
0.32027779,0.321146462,0.31400504,0.314449487,0.08909955,650.904999
0.316515158,0.322121206,0.315156571,0.319085847,0.203151576,715.75
0.357323232,0.358585859,0.344191919,0.344444444,0.332361181,710.205017
0.344217166,0.353106073,0.344070712,0.349888904,0.135397699,709.0849915
0.347161619,0.350313129,0.345732317,0.347722217,0.111845923,708.0299985
0.347136372,0.349989889,0.344989908,0.349974754,0.10849925,714.13501
0.348737374,0.352656571,0.348489904,0.351979789,0.072241121,714.024994
0.351378778,0.352525253,0.348510095,0.348893938,0.094987494,713.7349855
0.349020201,0.354353533,0.346388877,0.354095952,0.093861931,719.6849975
0.352959588,0.355883851,0.350868672,0.354626249,0.077808904,727.5
0.354545455,0.360151503,0.354494962,0.357631306,0.084772386,734.4749755
0.358318167,0.363373727,0.358318167,0.359217172,0.092626313,731.2099915
0.359343434,0.361318168,0.357075763,0.360484854,0.075117559,727.0700075
0.358686875,0.360964658,0.353247471,0.356005058,0.103041521,724.5450135
0.355757588,0.358883852,0.352777778,0.357737377,0.07993997,735.61499
0.359828294,0.364141414,0.35870201,0.361313143,0.067853927,733.222504
0.359090909,0.362525246,0.357901525,0.359207061,0.091405703,723.940002
0.358166658,0.359166679,0.351883828,0.352020202,0.103326663,720.4100035
0.351313119,0.358328278,0.349156574,0.358060617,0.094842421,727.4359745
0.358227262,0.359517662,0.35506413,0.356212115,0.075082541,734.2049865
0.357363645,0.364348471,0.357070707,0.363636364,0.083756878,739.7149965
0.362999995,0.364646465,0.36233838,0.36283332,0.065887944,750.4599915
0.366934358,0.37268686,0.365151515,0.37202019,0.110170085,757.2640075
0.372449501,0.375105055,0.369606064,0.371707061,0.07026013,746.4544985
0.36969697,0.371353026,0.362439396,0.367818196,0.116213107,749.029999
0.367747482,0.36969697,0.366696969,0.367752537,0.055632816,750.4499815
0.367909102,0.370409077,0.367419187,0.368818187,0.041445723,748.1000065
0.368085858,0.371176764,0.364277788,0.364949483,0.104432216,757.825012
0.367227265,0.378257582,0.367020208,0.377292918,0.106283142,767.4575195
0.378232335,0.381795463,0.373212132,0.374939396,0.111075538,757.3125
0.376772732,0.378280301,0.366479801,0.369969686,0.129094547,759.244995
0.370252513,0.378025247,0.368686869,0.377176767,0.137433717,761.9100035
0.377661626,0.378146455,0.371257589,0.375378788,0.09016008,759.5
0.372671725,0.37616161,0.370808087,0.374934341,0.09102051,750.6154785
0.373318173,0.375873727,0.362121706,0.369499992,0.134567284,749.8399965
0.370126251,0.371641402,0.365570716,0.368414153,0.098794397,741.230011
0.364222209,0.366520213,0.361994949,0.363065654,0.110775388,736.4499815
0.364540393,0.368045444,0.355641406,0.367560616,0.120185093,750.5450135
0.37020202,0.372767685,0.365156571,0.365353547,0.132876438,750.0125125
0.368686869,0.374035367,0.363351009,0.372772741,0.099214607,755.8399965
0.374959587,0.375090906,0.368181818,0.368398986,0.077208604,746.1400145
0.366924247,0.37077273,0.362702032,0.363287878,0.157013507,745
0.366732326,0.368686869,0.363636364,0.367560616,0.075822911,750.1900025
0.369520214,0.371136352,0.366429308,0.368686869,0.067803902,749.105011
0.370439379,0.370813142,0.365656566,0.368843433,0.077833917,748.9849855
0.36845959,0.369368675,0.366979795,0.3678788,0.025872936,756.255005
0.370161608,0.37524747,0.368444455,0.375005056,0.075302651,773.2049865
0.377116163,0.383828273,0.376984845,0.3821212,0.087793897,772.25
0.3821212,0.382626251,0.377222234,0.379292929,0.064197099,763.9200135
0.378535354,0.378535354,0.372899004,0.37317172,0.074582291,737.658997
0.365151515,0.365686868,0.35922121,0.36456567,0.163221611,745.3200075
0.366893945,0.36969697,0.362949503,0.364939403,0.097083542,738.049988
