Open,High,Low,Close,Volume,Stock
0.270532361,0.236106354,0.273059148,0.275224779,0.093805595,210.324997
0.276343275,0.241561516,0.285144775,0.278581171,0.101926568,211.0250015
0.27875763,0.247315036,0.285354608,0.273940244,0.092530526,207.4950025
0.27110532,0.232355971,0.270457407,0.264326884,0.070028598,208.095001
0.266563027,0.232782117,0.275073462,0.265860034,0.037708641,207.7299955
0.267545104,0.23099215,0.273772526,0.261177628,0.028804411,205.1900025
0.256455396,0.221232548,0.262064624,0.261550545,0.053419309,205.850006
0.263780329,0.225366544,0.263533386,0.255252161,0.055993734,207.529999
0.259770033,0.237725878,0.265463693,0.272407094,0.082642671,216.7850035
0.287187462,0.285160267,0.296433076,0.313968433,0.217147246,219.314995
0.310799214,0.283455489,0.319345338,0.310487739,0.112354809,219.404999
0.319924704,0.280557462,0.322954238,0.309783255,0.052141205,230.375
0.328354536,0.35705762,0.33969786,0.364148689,0.332802055,231.7649995
0.378237918,0.343206614,0.365002094,0.359714897,0.163181479,231.300003
0.3590048,0.340947839,0.363323563,0.367877997,0.097931353,229.0299985
0.360396117,0.332083187,0.353000411,0.341358318,0.09719667,226.090004
0.358554659,0.327309939,0.333025615,0.341275428,0.138782127,230.9199985
0.351352429,0.339924974,0.361141423,0.359839204,0.113065205,234.3150025
0.390555285,0.360254006,0.369618149,0.369949849,0.154422971,231.334999
0.375578041,0.338816915,0.365715472,0.359507699,0.138454252,228.864998
0.321970782,0.351645056,0.332354175,0.385903133,0.265505747,236.0550005
0.383312211,0.355608609,0.388795623,0.385115821,0.120157016,239.0950015
0.384539808,0.374659073,0.395551817,0.397049704,0.150640267,242.270004
0.400171875,0.38944769,0.40763744,0.418804148,0.17162122,245.2750015
0.43086304,0.397758281,0.42467478,0.41233992,0.143593994,243.0699995
0.419445951,0.383225362,0.420478389,0.416152182,0.06635215,245.949997
0.415803875,0.402446275,0.425723877,0.435793295,0.115888571,247.949997
0.428366821,0.404577199,0.440411246,0.435420379,0.080077354,248.574997
0.434218574,0.409265257,0.44104068,0.428749012,0.089980388,244.555
0.428898821,0.395371654,0.420981935,0.417188108,0.092451593,244.489998
0.41212096,0.390598342,0.425136387,0.422450566,0.038261171,246.8050005
0.42173755,0.399036848,0.436256798,0.431193784,0.045926762,249.25
0.431149458,0.413527105,0.442509442,0.43007503,0.084652422,247.5250015
0.434545955,0.402872486,0.438522883,0.429950661,0.081904953,248.425003
0.428489581,0.412674749,0.436424687,0.446608366,0.089163737,251.149994
0.444735442,0.417234892,0.454804838,0.443914984,0.093243957,249.5350035
0.446413242,0.411822392,0.446579945,0.438320959,0.054487938,247.8499985
0.436223751,0.402446275,0.441670176,0.433762922,0.042972853,248.864998
0.433277395,0.408071944,0.44464958,0.436414888,0.032520325,247.505005
0.430412898,0.402020129,0.439194322,0.423693689,0.052924461,247.689995
0.424274665,0.403724842,0.439068372,0.437036419,0.070180392,254.529999
0.444121643,0.442294579,0.458497684,0.466663941,0.130266489,255.9399945
0.462740901,0.43799007,0.474569866,0.46546223,0.057705969,251.25
0.448418357,0.422050801,0.450902224,0.443500588,0.083310564,252.399994
0.453983693,0.423627664,0.45900123,0.446442647,0.040492541,251.835007
0.441502668,0.419749433,0.458078082,0.443459172,0.021615451,248.644997
0.439415628,0.410458571,0.440453189,0.442174636,0.044806523,251.270004
0.441175287,0.419664175,0.453420084,0.453528343,0.038689229,258.1899945
0.449523256,0.466203482,0.465673538,0.48373598,0.145801077,261.73999
0.489749151,0.462367844,0.499244603,0.489868707,0.062915536,261.949997
0.491385988,0.46381686,0.499580386,0.492437782,0.053209834,260.044998
0.49036295,0.466373994,0.481074285,0.481166904,0.11690559,263.2850035
0.482874359,0.481716672,0.493159912,0.513819306,0.095948924,265.5350035
0.510128129,0.478946497,0.514771301,0.503460046,0.051670644,268.330002
0.507959291,0.496249591,0.521191775,0.518460237,0.064934395,267.5549925
0.517944163,0.48644726,0.524339068,0.511415887,0.0949653,263.325012
0.489544592,0.472979935,0.502098246,0.49040728,0.084051318,267.4600065
0.501207137,0.494161324,0.515946286,0.516264078,0.072150677,270.2350005
0.527028625,0.501406389,0.532102417,0.519951908,0.042226027,277.880005
0.564226427,0.543300426,0.555014679,0.564993946,0.195923423,278.994995
0.558824753,0.540061379,0.567561846,0.563750885,0.103572014,267.9850005
0.54294717,0.512402029,0.502391897,0.51468945,0.163779547,257.554993
0.478782203,0.451031316,0.475283248,0.461152807,0.167301165,259.8700105
0.477800004,0.460194391,0.485690344,0.473418195,0.079655367,260.4100035
0.490649429,0.460407433,0.490012619,0.478514872,0.057699897,259.299988
0.49077219,0.45848955,0.482584927,0.490987461,0.068307255,263.25
0.490158391,0.473150315,0.501300923,0.505448945,0.036348567,264.7849885
0.509145926,0.479543087,0.507889161,0.495048336,0.039809468,265.180008
0.49883374,0.478307245,0.512421334,0.509716956,0.027495947,271.8950045
0.532716782,0.513851044,0.533780948,0.542783757,0.13035453,279.5950015
0.54294717,0.561200111,0.551783504,0.574275929,0.129577345,270.024994
0.522690952,0.505156836,0.526647033,0.510089873,0.163888838,265.1499935
0.486761832,0.487853742,0.502769555,0.514647972,0.072700171,267.5849915
0.521054115,0.489814158,0.521275657,0.511871761,0.046051233,267.5050045
0.511764967,0.494885765,0.515610629,0.504454498,0.064548838,257.609993
0.491508749,0.466501845,0.46051193,0.453072536,0.120946344,258.619995
0.46417318,0.470635842,0.464918154,0.502009725,0.096707894,264.9450075
0.499038298,0.481247933,0.507553504,0.497866022,0.063140191,264.5249935
0.492572746,0.477199122,0.508015044,0.51017283,0.040204132,267.23999
0.512665245,0.487512722,0.520646223,0.507520797,0.045911583,261.889999
0.507304534,0.47621885,0.486865325,0.481995566,0.055957303,262.5299985
0.481605803,0.476261511,0.492194696,0.508059499,0.049855189,265.699997
0.496214703,0.494502216,0.500839253,0.524012783,0.167094725,245.5599975
0.438760867,0.426312649,0.398950881,0.424563896,0.422396886,241.0599975
0.414371658,0.378281606,0.408476706,0.409563647,0.132458393,239.510002
0.392151222,0.375042623,0.398657167,0.40388679,0.105514976,236.8700025
0.388059066,0.359401649,0.391900974,0.388265011,0.107561158,236.2550045
0.379260957,0.361404722,0.384767121,0.391579986,0.091613691,242.7999955
0.399148836,0.390001688,0.411540055,0.409563647,0.12079455,244.8499985
0.429348959,0.396181354,0.422660529,0.412215613,0.110548462,253.5499955
0.463395662,0.43308897,0.459336949,0.46127711,0.196312015,257.255005
0.462659103,0.451670696,0.472135955,0.485020515,0.105791241,257.834999
0.482915198,0.450392064,0.478262711,0.462354452,0.08785831,248.229996
0.449073119,0.424437428,0.423206018,0.408196217,0.127370262,237.154999
0.383353112,0.378579965,0.375409127,0.360916604,0.178506591,213.199997
0.247452605,0.325733012,0.2263953,0.311606493,0.269321846,225.0099945
0.360928117,0.323602088,0.327612232,0.316413206,0.109807707,221.7549975
0.35032939,0.311242755,0.312463261,0.336344408,0.129106784,237.779999
0.362892335,0.382628708,0.376668057,0.411552666,0.210862979,246.510002
0.407333146,0.411183076,0.421821263,0.434301562,0.145825364,250.229996
0.422719626,0.426099544,0.438354994,0.436704919,0.120539536,241.4850005
0.40111305,0.387956018,0.402517839,0.393486119,0.144037232,243.830002
0.421410169,0.395968313,0.414309689,0.431028061,0.118973023,248.540001
0.449073119,0.413868062,0.436214855,0.42224343,0.105785169,241.1449965
0.403363748,0.379815871,0.407679383,0.407160291,0.09043577,246.6050035
0.42038713,0.401423474,0.432228296,0.433017022,0.073708082,251.2750015
0.449032218,0.423116263,0.450062958,0.436083388,0.081191521,248.0250015
0.429308,0.408071944,0.437599673,0.434301562,0.060678094,247.4850005
0.430985796,0.406026274,0.435081813,0.441594518,0.049803579,251.959999
0.445144682,0.423116263,0.455811993,0.453818431,0.066200356,252.050003
0.451896714,0.424607936,0.455098615,0.455393059,0.067366133,257.880005
0.45308341,0.459896032,0.469282438,0.491360378,0.112533926,263.095001
0.497769739,0.471062053,0.50205624,0.49061454,0.087296672,260.6600035
0.473216806,0.463902178,0.488669744,0.48460612,0.091971924,263.685005
0.497851663,0.496931499,0.481535892,0.49944065,0.164237964,259.2599945
0.477595445,0.45891576,0.481829606,0.485932134,0.089682872,259.829987
0.489544592,0.456486477,0.489005401,0.486429362,0.057393274,259.8300015
0.479641523,0.462325315,0.483256362,0.494965379,0.083119304,261.529999
0.508613926,0.477071275,0.483004591,0.469233017,0.092991979,253.200005
0.470720653,0.446726939,0.442971049,0.434094365,0.127227575,250.0950015
0.442525707,0.425161933,0.438145225,0.426718576,0.090860793,247.369995
0.448827597,0.415231819,0.425052438,0.433970058,0.12790154,242.8150025
0.4304538,0.398610638,0.403189278,0.398665748,0.11726686,241.314995
0.381716275,0.395201146,0.393957167,0.430530837,0.112743402,246.9850005
0.43589637,0.404321497,0.432564016,0.424646724,0.090457021,239.3050005
0.399721733,0.375298325,0.396684859,0.405212808,0.137066856,233.409996
0.38593119,0.352582667,0.369576144,0.365847624,0.185300886,226.0149995
0.359127561,0.322834986,0.336802342,0.344134592,0.164632628,221.364998
0.321684302,0.295772226,0.324423,0.319148063,0.16539767,219.135002
0.330114192,0.289933515,0.311456164,0.297973737,0.094901546,216.8250045
0.290379339,0.287887845,0.29408311,0.313181121,0.13543659,218.189995
0.320620363,0.281196714,0.312127541,0.303360564,0.072681955,217.7149965
0.303269603,0.284520951,0.304867801,0.321717143,0.064782601,226.6749955
0.33031875,0.321812121,0.343348699,0.345336241,0.110026291,228.044998
0.344477636,0.32466755,0.352035258,0.349852923,0.054572943,215.300003
0.34947007,0.313799889,0.255770038,0.28740728,0.429667814,211.8050005
0.285100483,0.255028972,0.28430551,0.275224779,0.104470634,212.574997
0.283340827,0.259035118,0.286823307,0.281979037,0.064205784,211.520004
0.29741785,0.257330404,0.279647512,0.271081076,0.107020771,212.9400025
0.282604268,0.259589179,0.289341167,0.296647723,0.081394925,212.3050005
0.296763089,0.264788638,0.278892132,0.276302184,0.085280849,210.875
0.282317789,0.249232855,0.282207314,0.287117254,0.061273126,212.1949995
0.284118345,0.250511422,0.292026853,0.28160612,0.032547648,207.760002
0.278593911,0.241476325,0.263701213,0.262130663,0.113195747,211.510002
0.272537537,0.259248223,0.277675204,0.29055647,0.097682411,211.095001
0.292711896,0.253452105,0.279899287,0.268014776,0.231400693,228.970001
0.346523714,0.331443935,0.353126299,0.364480193,0.364196069,231.885002
0.361173638,0.339285723,0.36986992,0.365060307,0.114953521,231.4300005
0.361664677,0.334086264,0.371170793,0.36750508,0.052672483,228.6500015
0.371035745,0.332509397,0.349391515,0.338374848,0.095344785,219.8899995
0.332119311,0.292916796,0.314855233,0.301785936,0.118602646,216.5550005
0.308753137,0.274931793,0.304574087,0.3124767,0.080071282,215.830002
0.309080517,0.272886123,0.300503584,0.28703436,0.066959325,209.7550045
0.289028919,0.247272439,0.274737742,0.263208064,0.082575882,210.3899995
0.26095673,0.255753478,0.271716337,0.292711217,0.067247734,213.699997
0.298236269,0.26010058,0.295216089,0.291426677,0.043668069,216.9500045
0.295371772,0.283029343,0.299916089,0.320722691,0.063802012,223.2450025
0.320088362,0.303528819,0.332564008,0.323747578,0.054466687,219.290001
0.332160269,0.298457211,0.304364255,0.316330315,0.112036042,216.929993
0.30703444,0.273653226,0.308980248,0.306965566,0.055128509,218
0.298931927,0.281409819,0.310323122,0.309037418,0.053735041,225.6050035
0.323362098,0.323303793,0.332899727,0.356234198,0.099591978,229.6299975
0.363137857,0.329355609,0.360721758,0.364397302,0.037617564,231.6800005
0.366125109,0.338007156,0.369408317,0.358803278,0.059184442,234.5250015
0.363137857,0.353861234,0.377675212,0.387519173,0.091795843,234.915001
0.387445267,0.356418369,0.378430533,0.365971926,0.068950861,233.7249985
0.381225175,0.351517205,0.373268989,0.368955401,0.067678828,230.465004
0.368866911,0.333702711,0.36344945,0.359300564,0.056567515,230.8899995
0.349388211,0.343760676,0.357112858,0.362408341,0.073890235,226.5
0.348651651,0.314652246,0.348929908,0.344134592,0.060028416,224.1100005
0.345296055,0.309111831,0.334326483,0.335018456,0.071267236,226.065002
0.337152707,0.313331082,0.346579937,0.345584913,0.041187757,221.1949995
0.339321541,0.301653597,0.317205199,0.303940679,0.077669903,217.8949965
0.307689139,0.281068863,0.30977757,0.310404848,0.064263466,220.1100005
0.325326378,0.286609278,0.322912295,0.320805519,0.046573404,227.8050005
0.326472177,0.34056429,0.334368426,0.376414018,0.13339648,233.7849965
0.37492328,0.352838369,0.372471666,0.371773087,0.07857763,232.5949935
0.370626505,0.344911328,0.370289522,0.359632068,0.069943593,233.455002
0.365715931,0.344613033,0.377801099,0.368333808,0.037732928,233.090004
0.379220056,0.347681568,0.371716345,0.357518738,0.037899901,230.790001
0.36772105,0.334469813,0.365421758,0.356482812,0.025644062,230.080002
0.361091779,0.327778746,0.366051192,0.360087876,0,228.7599945
0.364897512,0.328204893,0.354553055,0.353375034,0.036123912,233.635002
0.359045701,0.352667921,0.371380625,0.387519173,0.051488491,239.6500015
0.38580843,0.377855459,0.397062518,0.391248481,0.090699891,240.909996
0.393624402,0.377088293,0.408392761,0.399204388,0.060860246,225.1900025
0.361746536,0.325647822,0.327108687,0.330418945,0.185698586,223.4449995
0.343904739,0.306512099,0.331305078,0.330501774,0.075183519,218.0149995
0.317878627,0.277361077,0.314435569,0.312310915,0.093165024,216.055
0.294103212,0.270499497,0.304741914,0.298263763,0.08634037,215.605003
0.309121418,0.279023193,0.292572405,0.278995566,0.088580848,208.7249985
